time,open,high,low,close,volume
2009-11-13 00:00:00+00:00,64.56521606445312,65.11705780029297,64.14715576171875,64.6488265991211,2898506
2009-11-16 00:00:00+00:00,64.84114074707031,65.45986938476562,64.74080657958984,65.23411560058594,3581422
2009-11-17 00:00:00+00:00,65.12541961669922,65.8779296875,65.12541961669922,65.86956787109375,3701142
2009-11-18 00:00:00+00:00,65.2675552368164,65.32608795166016,64.65718841552734,65.05016326904297,3038438
2009-11-19 00:00:00+00:00,64.76588439941406,64.91638946533203,63.729095458984375,64.59030151367188,3023368
2009-11-20 00:00:00+00:00,64.48160552978516,64.56521606445312,63.754180908203125,64.08026885986328,3620890
2009-11-23 00:00:00+00:00,64.5066909790039,65.27591705322266,64.33946228027344,64.99163818359375,4063410
2009-11-24 00:00:00+00:00,64.82441711425781,65.10869598388672,64.35618591308594,64.89130401611328,3320814
2009-11-25 00:00:00+00:00,65.10869598388672,65.22575378417969,64.79096984863281,65.14214324951172,2319283
2009-11-27 00:00:00+00:00,63.645484924316406,64.57357788085938,63.645484924316406,64.1722412109375,2231616
2009-11-30 00:00:00+00:00,64.28929901123047,65.06688690185547,63.93812561035156,64.74916076660156,4700400
2009-12-01 00:00:00+00:00,65.09197235107422,66.05351257324219,65.08361053466797,65.74414825439453,3657846
2009-12-02 00:00:00+00:00,65.56856536865234,66.17057037353516,65.14214324951172,65.5602035522461,3560851
2009-12-03 00:00:00+00:00,65.55184173583984,65.76923370361328,64.36454772949219,64.5066909790039,3579389
2009-12-04 00:00:00+00:00,64.86621856689453,65.71906280517578,64.69063568115234,65.41806030273438,5233696
2009-12-07 00:00:00+00:00,65.14214324951172,65.93645477294922,64.92475128173828,65.14214324951172,3655096
2009-12-08 00:00:00+00:00,63.837791442871094,64.74080657958984,63.54515075683594,64.4732437133789,6035853
2009-12-09 00:00:00+00:00,65.42642211914062,66.83110046386719,65.25919342041016,66.6722412109375,7892882
2009-12-10 00:00:00+00:00,66.85618591308594,67.52508544921875,66.655517578125,67.45819091796875,6040876
2009-12-11 00:00:00+00:00,67.37458038330078,68.40300750732422,67.26588439941406,68.35284423828125,5727405
2009-12-14 00:00:00+00:00,68.57023620605469,68.70401000976562,68.26087188720703,68.48662567138672,5979282
2009-12-15 00:00:00+00:00,68.6454849243164,69.33946228027344,68.17726135253906,69.14715576171875,5541068
2009-12-16 00:00:00+00:00,68.99665832519531,69.41471862792969,68.16053771972656,68.3277587890625,4759123
2009-12-17 00:00:00+00:00,68.05184173583984,68.12709045410156,67.17391204833984,67.28260803222656,4594673
2009-12-18 00:00:00+00:00,67.55852508544922,68.01839447021484,67.34949493408203,67.70066833496094,7974569
2009-12-21 00:00:00+00:00,67.75083923339844,68.74581909179688,67.66722106933594,68.08528137207031,3302515
2009-12-22 00:00:00+00:00,68.43645477294922,68.8210678100586,68.17726135253906,68.52842712402344,2205544
2009-12-23 00:00:00+00:00,68.52842712402344,68.82942962646484,68.0602035522461,68.72073364257812,2272639
2009-12-24 00:00:00+00:00,68.8210678100586,69.39799499511719,68.8210678100586,69.02173614501953,1113715
2009-12-28 00:00:00+00:00,69.21405029296875,69.89130401611328,69.1220703125,69.77424621582031,2815145
2009-12-29 00:00:00+00:00,70.05016326904297,70.50167083740234,69.94147491455078,70.34281158447266,4623616
2009-12-30 00:00:00+00:00,70.23411560058594,70.48494720458984,69.94983673095703,70.15050506591797,3103620
2009-12-31 00:00:00+00:00,70.05852508544922,70.3010025024414,69.01337432861328,69.1220703125,2451561
2010-01-04 00:00:00+00:00,69.4732437133789,69.77424621582031,69.1220703125,69.41471862792969,3640265
2010-01-05 00:00:00+00:00,69.23076629638672,69.59030151367188,68.31103515625,68.97993469238281,3405012
2010-01-06 00:00:00+00:00,70.13378143310547,70.73578643798828,69.82441711425781,69.95819091796875,6301126
2010-01-07 00:00:00+00:00,69.6655502319336,70.033447265625,68.6622085571289,70.00836181640625,5346240
2010-01-08 00:00:00+00:00,69.97491455078125,70.50167083740234,69.6488265991211,70.50167083740234,4073337
2010-01-11 00:00:00+00:00,70.55184173583984,70.73578643798828,69.74080657958984,70.21739196777344,3500812
2010-01-12 00:00:00+00:00,69.88294219970703,70.38461303710938,69.6488265991211,70.27591705322266,3626033
2010-01-13 00:00:00+00:00,70.32608795166016,70.32608795166016,69.56521606445312,70.05016326904297,3709992
2010-01-14 00:00:00+00:00,70.0167236328125,70.17558288574219,69.74916076660156,69.81605529785156,3150384
2010-01-15 00:00:00+00:00,69.83277893066406,70.30936431884766,69.28929901123047,69.70735931396484,4730180
2010-01-19 00:00:00+00:00,70.08361053466797,71.21237182617188,69.81605529785156,71.17057037353516,5382478
2010-01-20 00:00:00+00:00,70.92809295654297,71.1789321899414,69.89130401611328,70.83612060546875,4390755
2010-01-21 00:00:00+00:00,70.73578643798828,70.73578643798828,69.03845977783203,69.14715576171875,5720707
2010-01-22 00:00:00+00:00,68.89632415771484,69.25585174560547,67.9765853881836,68.12709045410156,5751564
2010-01-25 00:00:00+00:00,68.8377914428711,69.30602264404297,68.12709045410156,68.41973114013672,4050374
2010-01-26 00:00:00+00:00,68.11036682128906,69.1722412109375,67.75919342041016,68.25251007080078,3753048
2010-01-27 00:00:00+00:00,68.00167083740234,69.26421356201172,67.73411560058594,68.81270599365234,6060012
2010-01-28 00:00:00+00:00,69.08026885986328,69.09699249267578,66.1454849243164,67.5167236328125,8157557
2010-01-29 00:00:00+00:00,68.01839447021484,68.46154022216797,67.04013061523438,67.29933166503906,5199012
2010-02-01 00:00:00+00:00,67.59197235107422,67.63378143310547,66.83946228027344,67.25752258300781,4344709
2010-02-02 00:00:00+00:00,67.47491455078125,67.67558288574219,66.6387939453125,67.24916076660156,5609240
2010-02-03 00:00:00+00:00,66.74748992919922,68.2943115234375,66.74748992919922,68.14381408691406,4067955
2010-02-04 00:00:00+00:00,67.8344497680664,67.8344497680664,65.91136932373047,66.22909545898438,6353870
2010-02-05 00:00:00+00:00,66.18729400634766,66.47157287597656,64.59866333007812,65.66889953613281,6467968
2010-02-08 00:00:00+00:00,65.61872863769531,65.61872863769531,64.59030151367188,64.82441711425781,5271131
2010-02-09 00:00:00+00:00,65.45150756835938,66.39632415771484,65.13378143310547,65.81939697265625,5085990
2010-02-10 00:00:00+00:00,65.88629150390625,66.29598999023438,65.21739196777344,65.73578643798828,2924459
2010-02-11 00:00:00+00:00,66.23745727539062,67.2157211303711,65.91973114013672,67.11538696289062,6607302
2010-02-12 00:00:00+00:00,66.17057037353516,66.24581909179688,65.27591705322266,66.20401000976562,6509828
2010-02-16 00:00:00+00:00,66.9565200805664,67.42475128173828,66.3377914428711,67.28260803222656,4328444
2010-02-17 00:00:00+00:00,67.24080657958984,67.466552734375,66.6722412109375,67.0066909790039,3701859
2010-02-18 00:00:00+00:00,66.9397964477539,67.87625122070312,66.9397964477539,67.8177261352539,3232070
2010-02-19 00:00:00+00:00,67.84281158447266,68.344482421875,67.39966583251953,68.16053771972656,3848608
2010-02-22 00:00:00+00:00,68.31939697265625,68.3612060546875,67.34949493408203,67.45819091796875,3618378
2010-02-23 00:00:00+00:00,67.2324447631836,67.8010025024414,66.61370849609375,66.64715576171875,4762352
2010-02-24 00:00:00+00:00,66.88963317871094,67.39130401611328,66.47157287597656,66.94815826416016,4222717
2010-02-25 00:00:00+00:00,66.18729400634766,66.69732666015625,65.75251007080078,66.6722412109375,4911135
2010-02-26 00:00:00+00:00,66.6722412109375,67.1655502319336,66.13712310791016,67.01505279541016,3856382
2010-03-01 00:00:00+00:00,67.36621856689453,67.68394470214844,67.1822738647461,67.37458038330078,3043940
2010-03-02 00:00:00+00:00,67.50836181640625,68.0434799194336,67.37458038330078,67.8344497680664,4025258
2010-03-03 00:00:00+00:00,67.85953521728516,68.2943115234375,67.60869598388672,67.72575378417969,3411351
2010-03-04 00:00:00+00:00,67.90133666992188,68.0267562866211,67.36621856689453,67.74247741699219,3133879
2010-03-05 00:00:00+00:00,68.01839447021484,68.97993469238281,67.91806030273438,68.92976379394531,3758550
2010-03-08 00:00:00+00:00,68.91304016113281,69.00502014160156,67.91806030273438,67.98494720458984,4338968
2010-03-09 00:00:00+00:00,67.8511734008789,68.67057037353516,67.50836181640625,68.55351257324219,5082761
2010-03-10 00:00:00+00:00,68.49497985839844,68.6120376586914,67.93478393554688,68.19397735595703,4287182
2010-03-11 00:00:00+00:00,67.94314575195312,68.17726135253906,67.31605529785156,67.94314575195312,4841528
2010-03-12 00:00:00+00:00,68.20233917236328,68.28594970703125,67.65885925292969,68.0434799194336,3523296
2010-03-15 00:00:00+00:00,67.85953521728516,68.27759552001953,67.54180908203125,67.94314575195312,3136271
2010-03-16 00:00:00+00:00,67.94314575195312,68.27759552001953,67.33277893066406,68.27759552001953,5073671
2010-03-17 00:00:00+00:00,68.50334167480469,68.90467834472656,68.26923370361328,68.71237182617188,4771681
2010-03-18 00:00:00+00:00,68.81270599365234,70.02508544921875,68.56187438964844,69.95819091796875,5907642
2010-03-19 00:00:00+00:00,68.52842712402344,70.23411560058594,68.15217590332031,68.52842712402344,8223935
2010-03-22 00:00:00+00:00,68.14381408691406,68.72909545898438,68.14381408691406,68.42809295654297,3895013
2010-03-23 00:00:00+00:00,68.6454849243164,68.90467834472656,67.85953521728516,68.8545150756836,4967108
2010-03-24 00:00:00+00:00,68.44481658935547,68.81270599365234,68.08528137207031,68.23578643798828,3710590
2010-03-25 00:00:00+00:00,68.57023620605469,68.77090454101562,67.59197235107422,67.66722106933594,5911230
2010-03-26 00:00:00+00:00,67.80936431884766,68.0267562866211,67.5167236328125,67.72575378417969,4563099
2010-03-29 00:00:00+00:00,67.92642211914062,68.30267333984375,67.75083923339844,68.0267562866211,3710710
2010-03-30 00:00:00+00:00,68.86287689208984,70.65217590332031,68.76254272460938,70.46822357177734,10410702
2010-03-31 00:00:00+00:00,70.27591705322266,70.61872863769531,69.69063568115234,69.87458038330078,5186693
2010-04-01 00:00:00+00:00,70.12541961669922,70.42642211914062,69.7324447631836,70.10869598388672,3547097
2010-04-05 00:00:00+00:00,70.41806030273438,70.63545227050781,69.88294219970703,70.39297485351562,3110557
2010-04-06 00:00:00+00:00,70.15050506591797,70.62709045410156,69.85785675048828,70.5267562866211,3837366
2010-04-07 00:00:00+00:00,70.32608795166016,70.76087188720703,69.56521606445312,69.94983673095703,5338346
2010-04-08 00:00:00+00:00,69.74080657958984,69.89966583251953,69.2056884765625,69.35618591308594,4494209
2010-04-09 00:00:00+00:00,69.37290954589844,69.95819091796875,69.22240447998047,69.80769348144531,3449144
2010-04-12 00:00:00+00:00,70.033447265625,70.033447265625,69.4732437133789,69.63211059570312,3140816
2010-04-13 00:00:00+00:00,69.43143463134766,70.43478393554688,69.1387939453125,70.18394470214844,5090176
2010-04-14 00:00:00+00:00,70.15885925292969,70.62709045410156,69.79933166503906,70.5602035522461,4343992
2010-04-15 00:00:00+00:00,70.3511734008789,71.07023620605469,70.17558288574219,71.07023620605469,5424458
2010-04-16 00:00:00+00:00,70.81939697265625,71.02842712402344,69.56521606445312,70.033447265625,6389391
2010-04-19 00:00:00+00:00,69.90802764892578,70.34281158447266,69.51505279541016,70.15050506591797,4250823
2010-04-20 00:00:00+00:00,70.57691955566406,71.78093719482422,70.50167083740234,71.29598999023438,6859060
2010-04-21 00:00:00+00:00,71.43812561035156,71.78093719482422,71.1287612915039,71.655517578125,5409388
2010-04-22 00:00:00+00:00,71.15384674072266,72.0234146118164,70.62709045410156,71.94815826416016,5534729
2010-04-23 00:00:00+00:00,72.05685424804688,72.8177261352539,71.84782409667969,72.39130401611328,4772758
2010-04-26 00:00:00+00:00,72.59197235107422,73.40300750732422,72.52508544921875,73.11036682128906,7521524
2010-04-27 00:00:00+00:00,75.18394470214844,75.45986938476562,73.38629150390625,73.55351257324219,13321885
2010-04-28 00:00:00+00:00,74.32273864746094,74.48160552978516,73.28594970703125,73.77926635742188,6853798
2010-04-29 00:00:00+00:00,74.36454772949219,75.25083923339844,74.11370849609375,74.69063568115234,6319903
2010-04-30 00:00:00+00:00,74.16387939453125,75.0,73.91304016113281,74.1387939453125,6293352
2010-05-03 00:00:00+00:00,74.57357788085938,75.25083923339844,74.09699249267578,75.09197235107422,5558290
2010-05-04 00:00:00+00:00,74.59866333007812,74.59866333007812,72.75083923339844,73.31103515625,6525854
2010-05-05 00:00:00+00:00,72.77591705322266,72.92642211914062,71.9732437133789,72.39966583251953,5836480
2010-05-06 00:00:00+00:00,71.9565200805664,75.68561553955078,57.65886306762695,70.43478393554688,10950576
2010-05-07 00:00:00+00:00,69.94983673095703,70.4933090209961,67.94314575195312,69.08863067626953,10009085
2010-05-10 00:00:00+00:00,71.57190704345703,72.77591705322266,70.98662567138672,71.88127136230469,7500834
2010-05-11 00:00:00+00:00,71.22073364257812,71.88127136230469,70.96154022216797,71.10367584228516,5693917
2010-05-12 00:00:00+00:00,71.39632415771484,72.42475128173828,71.24581909179688,72.27424621582031,4103476
2010-05-13 00:00:00+00:00,71.9565200805664,72.74247741699219,71.42140197753906,71.56354522705078,3963903
2010-05-14 00:00:00+00:00,71.12039947509766,71.53009796142578,70.19230651855469,70.80267333984375,4949526
2010-05-17 00:00:00+00:00,70.96990203857422,71.18729400634766,69.41471862792969,70.80267333984375,3817273
2010-05-18 00:00:00+00:00,71.1454849243164,72.07357788085938,70.10869598388672,70.25083923339844,6243000
2010-05-19 00:00:00+00:00,69.6822738647461,69.6822738647461,68.52006530761719,69.01337432861328,7660619
2010-05-20 00:00:00+00:00,67.86788940429688,68.11872863769531,66.47157287597656,66.53845977783203,10468229
2010-05-21 00:00:00+00:00,65.56856536865234,67.533447265625,65.3344497680664,67.47491455078125,7761681
2010-05-24 00:00:00+00:00,67.5,67.50836181640625,66.42140197753906,66.54682159423828,4336576
2010-05-25 00:00:00+00:00,65.80267333984375,66.51337432861328,64.64046478271484,66.44648742675781,6823419
2010-05-26 00:00:00+00:00,66.88963317871094,67.466552734375,66.07859802246094,66.19564819335938,5646196
2010-05-27 00:00:00+00:00,67.2324447631836,68.16889953613281,66.92308044433594,68.08528137207031,5447660
2010-05-28 00:00:00+00:00,68.16889953613281,68.30267333984375,65.85284423828125,66.31270599365234,7753429
2010-06-01 00:00:00+00:00,65.81939697265625,66.78093719482422,65.19230651855469,65.27591705322266,5190879
2010-06-02 00:00:00+00:00,65.71906280517578,65.96154022216797,64.80769348144531,65.83612060546875,6905226
2010-06-03 00:00:00+00:00,66.29598999023438,66.68896484375,64.93311309814453,65.50167083740234,9425556
2010-06-04 00:00:00+00:00,64.62374877929688,64.62374877929688,63.377925872802734,63.628761291503906,9750749
2010-06-07 00:00:00+00:00,63.67892837524414,64.26421356201172,62.449832916259766,62.49163818359375,7113569
2010-06-08 00:00:00+00:00,62.49163818359375,62.834449768066406,60.802677154541016,62.64213943481445,8646482
2010-06-09 00:00:00+00:00,63.10200881958008,63.628761291503906,62.29096984863281,62.533443450927734,5744508
2010-06-10 00:00:00+00:00,63.361202239990234,64.87458038330078,63.22742462158203,64.74080657958984,7420582
2010-06-11 00:00:00+00:00,64.09699249267578,65.5434799194336,64.06354522705078,65.46822357177734,5534729
2010-06-14 00:00:00+00:00,66.04515075683594,66.32942962646484,65.2675552368164,65.3344497680664,4319952
2010-06-15 00:00:00+00:00,66.1287612915039,66.77257537841797,65.83612060546875,66.69732666015625,3866907
2010-06-16 00:00:00+00:00,66.28762817382812,67.72575378417969,66.04515075683594,67.62541961669922,6410321
2010-06-17 00:00:00+00:00,68.0100326538086,68.03511810302734,66.80602264404297,67.75083923339844,4755774
2010-06-18 00:00:00+00:00,67.59197235107422,68.0434799194336,67.20735931396484,67.87625122070312,6285937
2010-06-21 00:00:00+00:00,68.52842712402344,69.39799499511719,67.7842788696289,68.11872863769531,4860544
2010-06-22 00:00:00+00:00,68.31939697265625,68.45317840576172,66.78929901123047,66.91471862792969,3727693
2010-06-23 00:00:00+00:00,67.08193969726562,67.42475128173828,66.42976379394531,66.9899673461914,4266252
2010-06-24 00:00:00+00:00,66.73076629638672,66.75585174560547,65.10869598388672,65.36788940429688,5190760
2010-06-25 00:00:00+00:00,65.66053771972656,66.1287612915039,65.11705780029297,65.96990203857422,5190520
2010-06-28 00:00:00+00:00,66.01170349121094,66.66387939453125,65.45986938476562,66.03678894042969,3700424
2010-06-29 00:00:00+00:00,65.81939697265625,66.08695983886719,64.25585174560547,65.62709045410156,10220298
2010-06-30 00:00:00+00:00,65.39297485351562,67.07357788085938,65.39297485351562,66.04515075683594,8303708
2010-07-01 00:00:00+00:00,66.10367584228516,66.3712387084961,65.07524871826172,65.67726135253906,8146793
2010-07-02 00:00:00+00:00,65.88629150390625,66.05351257324219,64.41471862792969,64.94147491455078,4517172
2010-07-06 00:00:00+00:00,65.59364318847656,66.3712387084961,64.79933166503906,65.3344497680664,4798950
2010-07-07 00:00:00+00:00,65.58528137207031,67.37458038330078,65.15885925292969,67.32441711425781,5929648
2010-07-08 00:00:00+00:00,67.82608795166016,68.21906280517578,66.96488189697266,67.90969848632812,4755057
2010-07-09 00:00:00+00:00,67.8177261352539,68.77090454101562,67.8177261352539,68.69564819335938,3369610
2010-07-12 00:00:00+00:00,68.45317840576172,68.77926635742188,68.0267562866211,68.77926635742188,3835094
2010-07-13 00:00:00+00:00,69.26421356201172,70.71070098876953,69.26421356201172,69.85785675048828,6144330
2010-07-14 00:00:00+00:00,69.5066909790039,69.966552734375,68.97157287597656,69.4397964477539,3724703
2010-07-15 00:00:00+00:00,69.54013061523438,69.54013061523438,68.16889953613281,69.44815826416016,5551832
2010-07-16 00:00:00+00:00,69.155517578125,69.2056884765625,67.47491455078125,67.68394470214844,5145790
2010-07-19 00:00:00+00:00,68.12709045410156,68.18561553955078,66.9565200805664,67.90969848632812,3652823
2010-07-20 00:00:00+00:00,67.29096984863281,68.84615325927734,66.89799499511719,68.72073364257812,3648757
2010-07-21 00:00:00+00:00,69.09699249267578,69.4899673461914,68.0100326538086,68.81270599365234,5971269
2010-07-22 00:00:00+00:00,70.844482421875,71.18729400634766,70.10869598388672,70.8612060546875,8555227
2010-07-23 00:00:00+00:00,70.81939697265625,72.13211059570312,70.5267562866211,72.04849243164062,5452684
2010-07-26 00:00:00+00:00,72.32441711425781,73.13545227050781,71.81438446044922,73.0100326538086,5782062
2010-07-27 00:00:00+00:00,72.87625122070312,73.06856536865234,72.1822738647461,72.57524871826172,5075585
2010-07-28 00:00:00+00:00,72.27424621582031,72.74247741699219,72.09030151367188,72.4832763671875,3378222
2010-07-29 00:00:00+00:00,72.7842788696289,73.14381408691406,71.6722412109375,72.19063568115234,3999663
2010-07-30 00:00:00+00:00,71.48829650878906,72.1989974975586,70.95317840576172,71.52173614501953,5674542
2010-08-02 00:00:00+00:00,72.57524871826172,73.39464569091797,72.50836181640625,73.08528137207031,4352244
2010-08-03 00:00:00+00:00,72.72575378417969,73.20233917236328,72.47491455078125,72.91806030273438,3415178
2010-08-04 00:00:00+00:00,72.9933090209961,73.63712310791016,72.93478393554688,73.57859802246094,2658230
2010-08-05 00:00:00+00:00,73.00167083740234,73.51170349121094,72.71739196777344,73.344482421875,3018226
2010-08-06 00:00:00+00:00,72.58361053466797,73.19397735595703,71.92308044433594,72.98494720458984,3230755
2010-08-09 00:00:00+00:00,73.35284423828125,73.89632415771484,73.08528137207031,73.60367584228516,3812130
2010-08-10 00:00:00+00:00,73.08528137207031,73.39464569091797,71.78093719482422,72.8344497680664,4355114
2010-08-11 00:00:00+00:00,71.82273864746094,71.89799499511719,69.84114074707031,70.3177261352539,5388698
2010-08-12 00:00:00+00:00,69.6488265991211,70.76087188720703,69.53177642822266,70.24247741699219,4108619
2010-08-13 00:00:00+00:00,70.15050506591797,70.61036682128906,70.0167236328125,70.24247741699219,2486604
2010-08-16 00:00:00+00:00,69.67391204833984,70.20066833496094,68.8377914428711,69.75752258300781,2820646
2010-08-17 00:00:00+00:00,69.34782409667969,70.97826385498047,69.1220703125,70.30936431884766,5232022
2010-08-18 00:00:00+00:00,70.05016326904297,70.23411560058594,68.90467834472656,69.90802764892578,3825884
2010-08-19 00:00:00+00:00,69.67391204833984,69.76588439941406,67.88461303710938,68.40300750732422,4735323
2010-08-20 00:00:00+00:00,67.72575378417969,68.09364318847656,66.98160552978516,67.44147491455078,5209058
2010-08-23 00:00:00+00:00,67.73411560058594,68.81270599365234,67.64214324951172,67.79264068603516,3879106
2010-08-24 00:00:00+00:00,67.05685424804688,67.72575378417969,66.44648742675781,67.26588439941406,5353176
2010-08-25 00:00:00+00:00,66.89799499511719,67.80936431884766,66.44648742675781,67.5167236328125,4278212
2010-08-26 00:00:00+00:00,67.94314575195312,68.00167083740234,66.47157287597656,66.7056884765625,4278092
2010-08-27 00:00:00+00:00,66.9899673461914,67.8010025024414,66.22073364257812,67.72575378417969,4121296
2010-08-30 00:00:00+00:00,67.35785675048828,67.45819091796875,66.53845977783203,66.59699249267578,2880446
2010-08-31 00:00:00+00:00,66.52173614501953,67.05685424804688,65.55184173583984,65.67726135253906,5927376
2010-09-01 00:00:00+00:00,66.47993469238281,67.80936431884766,66.29598999023438,67.73411560058594,5390372
2010-09-02 00:00:00+00:00,68.09364318847656,68.46990203857422,67.58361053466797,68.45317840576172,2963449
2010-09-03 00:00:00+00:00,69.04682159423828,69.99163818359375,69.03009796142578,69.79933166503906,3515881
2010-09-07 00:00:00+00:00,69.59030151367188,69.7157211303711,68.57859802246094,68.6789321899414,3706643
2010-09-08 00:00:00+00:00,68.73745727539062,69.99163818359375,68.73745727539062,69.18896484375,3333252
2010-09-09 00:00:00+00:00,70.16722106933594,70.3010025024414,68.96321105957031,69.36454772949219,2956153
2010-09-10 00:00:00+00:00,69.28929901123047,70.29264068603516,69.10535430908203,70.18394470214844,2590895
2010-09-13 00:00:00+00:00,70.70233917236328,71.04515075683594,70.40969848632812,70.95317840576172,3424746
2010-09-14 00:00:00+00:00,70.80267333984375,71.07023620605469,70.25083923339844,70.76087188720703,3970122
2010-09-15 00:00:00+00:00,70.62709045410156,70.8612060546875,69.91638946533203,70.71906280517578,2602376
2010-09-16 00:00:00+00:00,70.25083923339844,71.07023620605469,70.18394470214844,71.02842712402344,2908433
2010-09-17 00:00:00+00:00,71.3545150756836,72.04849243164062,71.1454849243164,71.96488189697266,7136652
2010-09-20 00:00:00+00:00,72.12374877929688,73.26923370361328,71.9565200805664,73.08528137207031,4374848
2010-09-21 00:00:00+00:00,72.44983673095703,73.26087188720703,71.9565200805664,72.36621856689453,4401519
2010-09-22 00:00:00+00:00,72.38294219970703,72.87625122070312,72.01505279541016,72.43311309814453,2957708
2010-09-23 00:00:00+00:00,71.78929901123047,72.533447265625,71.36287689208984,71.51337432861328,2384824
2010-09-24 00:00:00+00:00,72.24916076660156,73.13545227050781,71.73076629638672,72.70903015136719,4090798
2010-09-27 00:00:00+00:00,72.62541961669922,72.8344497680664,71.96488189697266,72.06521606445312,2983661
2010-09-28 00:00:00+00:00,72.44983673095703,73.0100326538086,71.43812561035156,72.77591705322266,3088790
2010-09-29 00:00:00+00:00,72.45819091796875,73.28594970703125,72.17391204833984,72.88461303710938,3487177
2010-09-30 00:00:00+00:00,73.39464569091797,73.57859802246094,72.08193969726562,72.5,4347101
2010-10-01 00:00:00+00:00,73.0602035522461,73.48662567138672,72.65885925292969,73.26087188720703,3828276
2010-10-04 00:00:00+00:00,72.98494720458984,73.35284423828125,71.99832916259766,72.49163818359375,2734415
2010-10-05 00:00:00+00:00,73.00167083740234,74.41471862792969,73.00167083740234,74.29766082763672,5516191
2010-10-06 00:00:00+00:00,74.13043212890625,75.16722106933594,74.13043212890625,75.15885925292969,4948330
2010-10-07 00:00:00+00:00,75.13378143310547,75.18394470214844,73.94648742675781,74.33110046386719,3972992
2010-10-08 00:00:00+00:00,75.10033416748047,75.10033416748047,73.93812561035156,74.54849243164062,2708222
2010-10-11 00:00:00+00:00,74.81605529785156,74.83277893066406,73.55351257324219,73.78762817382812,3116656
2010-10-12 00:00:00+00:00,73.51170349121094,74.03009796142578,72.55852508544922,73.70401000976562,2991674
2010-10-13 00:00:00+00:00,73.68729400634766,75.02508544921875,73.68729400634766,74.53177642822266,3803160
2010-10-14 00:00:00+00:00,74.54013061523438,74.63211059570312,73.87960052490234,74.4732437133789,2767185
2010-10-15 00:00:00+00:00,75.04180908203125,75.15885925292969,73.8879623413086,74.53177642822266,3704132
2010-10-18 00:00:00+00:00,74.4899673461914,75.18394470214844,74.155517578125,74.966552734375,3219632
2010-10-19 00:00:00+00:00,74.2056884765625,74.38127136230469,73.16889953613281,74.03845977783203,4650168
2010-10-20 00:00:00+00:00,74.18896484375,75.20903015136719,74.08026885986328,74.80769348144531,3372002
2010-10-21 00:00:00+00:00,75.14214324951172,76.00334167480469,75.0167236328125,75.71070098876953,6738025
2010-10-22 00:00:00+00:00,75.62709045410156,75.77759552001953,75.2675552368164,75.61872863769531,2763717
2010-10-25 00:00:00+00:00,75.77759552001953,76.49665832519531,75.77759552001953,76.00334167480469,3818708
2010-10-26 00:00:00+00:00,75.81939697265625,76.07023620605469,75.36788940429688,75.64381408691406,2712767
2010-10-27 00:00:00+00:00,75.24247741699219,75.69397735595703,74.04682159423828,75.5602035522461,4064606
2010-10-28 00:00:00+00:00,73.42809295654297,73.57859802246094,70.06688690185547,71.1287612915039,19408808
2010-10-29 00:00:00+00:00,71.07859802246094,71.24581909179688,70.29264068603516,70.41806030273438,7277899
2010-11-01 00:00:00+00:00,70.71070098876953,71.31270599365234,69.74916076660156,70.21739196777344,5342771
2010-11-02 00:00:00+00:00,70.91136932373047,71.1120376586914,70.50167083740234,70.90300750732422,4562979
2010-11-03 00:00:00+00:00,71.19564819335938,71.55518341064453,69.6488265991211,71.3210678100586,4881713
2010-11-04 00:00:00+00:00,72.1488265991211,73.46990203857422,71.9899673461914,72.77591705322266,7900896
2010-11-05 00:00:00+00:00,73.12709045410156,73.15217590332031,71.90635681152344,72.19063568115234,4454263
2010-11-08 00:00:00+00:00,71.73912811279297,72.40802764892578,71.53009796142578,71.78929901123047,6596060
2010-11-09 00:00:00+00:00,72.1822738647461,72.19063568115234,71.02842712402344,71.3210678100586,5884918
2010-11-10 00:00:00+00:00,71.3210678100586,72.31605529785156,71.31270599365234,72.11538696289062,4782804
2010-11-11 00:00:00+00:00,71.6722412109375,72.37458038330078,71.25418090820312,72.32441711425781,6997557
2010-11-12 00:00:00+00:00,71.92308044433594,72.88461303710938,71.59699249267578,72.10702514648438,4931945
2010-11-15 00:00:00+00:00,72.4832763671875,72.55852508544922,72.0234146118164,72.07357788085938,3744796
2010-11-16 00:00:00+00:00,71.66387939453125,71.72240447998047,70.20903015136719,70.43478393554688,6816961
2010-11-17 00:00:00+00:00,70.3010025024414,70.66889953613281,69.83277893066406,70.19230651855469,3744198
2010-11-18 00:00:00+00:00,70.93645477294922,71.69732666015625,70.70233917236328,71.53009796142578,4277374
2010-11-19 00:00:00+00:00,71.51337432861328,71.53009796142578,70.83612060546875,71.07859802246094,3852675
2010-11-22 00:00:00+00:00,70.78594970703125,71.12039947509766,70.20903015136719,70.98662567138672,3559655
2010-11-23 00:00:00+00:00,70.15885925292969,70.68561553955078,69.51505279541016,69.89130401611328,4704107
2010-11-24 00:00:00+00:00,70.64381408691406,70.91136932373047,70.3010025024414,70.78594970703125,4613690
2010-11-26 00:00:00+00:00,70.61872863769531,71.1287612915039,70.16722106933594,70.56856536865234,1986915
2010-11-29 00:00:00+00:00,69.9832763671875,70.55184173583984,69.39799499511719,70.41806030273438,4293640
2010-11-30 00:00:00+00:00,69.60702514648438,70.48494720458984,69.42308044433594,70.21739196777344,4142346
2010-12-01 00:00:00+00:00,71.42140197753906,72.5167236328125,71.40467834472656,71.94815826416016,6163825
